Time,Frame,New_detections,Current_detections,Total_detections,Density (people/m2)
369.72043800354004,67,0,4,6,0.6557377049180328
374.64095854759216,68,0,4,6,0.6557377049180328
379.3888485431671,69,0,4,6,0.6557377049180328
386.35958790779114,70,0,4,6,0.6557377049180328
393.64374446868896,71,0,4,6,0.6557377049180328
400.5124216079712,72,0,4,6,0.6557377049180328
407.9020206928253,73,0,4,6,0.6557377049180328
412.17391061782837,74,0,4,6,0.6557377049180328
418.94053864479065,75,0,4,6,0.6557377049180328
423.61119866371155,76,0,4,6,0.6557377049180328
428.6631042957306,77,0,5,6,0.819672131147541
435.6366548538208,78,0,4,6,0.6557377049180328
440.58662033081055,79,0,4,6,0.6557377049180328
447.4777195453644,80,0,4,6,0.6557377049180328
454.51693844795227,81,0,4,6,0.6557377049180328
460.7218406200409,82,1,5,7,0.819672131147541
466.65403413772583,83,1,6,8,0.9836065573770493
474.87458205223083,84,0,6,8,0.9836065573770493
482.47540807724,85,0,5,8,0.819672131147541
489.83558797836304,86,0,5,8,0.819672131147541
497.38411378860474,87,0,5,8,0.819672131147541
504.82199335098267,88,0,5,8,0.819672131147541
512.9197051525116,89,0,5,8,0.819672131147541
519.6178438663483,90,0,7,8,1.1475409836065575
528.2251026630402,91,0,6,8,0.9836065573770493
534.8547101020813,92,1,6,9,0.9836065573770493
542.566498041153,93,0,5,9,0.819672131147541
550.1642398834229,94,0,7,9,1.1475409836065575
557.9715924263,95,0,7,9,1.1475409836065575
569.3628838062286,96,1,8,10,1.3114754098360657
577.0601091384888,97,1,6,11,0.9836065573770493
585.0503101348877,98,0,6,11,0.9836065573770493
592.898802280426,99,0,6,11,0.9836065573770493
600.8197338581085,100,0,6,11,0.9836065573770493
608.8537271022797,101,0,6,11,0.9836065573770493
617.2575495243073,102,0,6,11,0.9836065573770493
622.871687412262,103,1,7,12,1.1475409836065575
631.6334388256073,104,0,7,12,1.1475409836065575
640.1677398681641,105,0,6,12,0.9836065573770493
649.3568398952484,106,0,6,12,0.9836065573770493
657.6054346561432,107,0,6,12,0.9836065573770493
665.8683245182037,108,0,6,12,0.9836065573770493
675.008371591568,109,1,8,13,1.3114754098360657
686.8333220481873,110,0,9,13,1.4754098360655739
696.1552405357361,111,0,7,13,1.1475409836065575
706.0802114009857,112,1,9,14,1.4754098360655739
716.9777600765228,113,0,9,14,1.4754098360655739
731.7712090015411,114,0,9,14,1.4754098360655739
740.3120858669281,115,0,7,14,1.1475409836065575
749.7856795787811,116,0,6,14,0.9836065573770493
761.9297299385071,117,0,9,14,1.4754098360655739
779.079509973526,118,0,9,14,1.4754098360655739
789.3039836883545,119,0,9,14,1.4754098360655739
799.3512454032898,120,0,10,14,1.639344262295082
808.3587725162506,121,0,10,14,1.639344262295082
821.0629348754883,122,0,10,14,1.639344262295082
829.912567615509,123,0,10,14,1.639344262295082
840.3367841243744,124,0,10,14,1.639344262295082
849.5351572036743,125,0,10,14,1.639344262295082
858.1864912509918,126,0,10,14,1.639344262295082
869.6725227832794,127,0,10,14,1.639344262295082
879.1478495597839,128,0,9,14,1.4754098360655739
890.5204524993896,129,0,10,14,1.639344262295082
897.4350316524506,130,0,5,14,0.819672131147541
905.7717423439026,131,0,5,14,0.819672131147541
916.1241574287415,132,1,10,15,1.639344262295082
925.7098698616028,133,0,10,15,1.639344262295082
934.86887383461,134,0,10,15,1.639344262295082
944.3875513076782,135,0,10,15,1.639344262295082
954.108850479126,136,0,10,15,1.639344262295082
965.0914952754974,137,0,10,15,1.639344262295082
972.6226854324341,138,1,5,16,0.819672131147541
983.204624414444,139,0,11,16,1.8032786885245902
994.6618359088898,140,0,11,16,1.8032786885245902
1002.5521342754364,141,0,5,16,0.819672131147541
1012.0853018760681,142,0,11,16,1.8032786885245902
1021.7249190807343,143,0,11,16,1.8032786885245902
1031.9274044036865,144,0,11,16,1.8032786885245902
1041.8697481155396,145,0,11,16,1.8032786885245902
1051.4791929721832,146,0,11,16,1.8032786885245902
1063.0308582782745,147,0,11,16,1.8032786885245902
1072.672202348709,148,0,11,16,1.8032786885245902
1082.1829669475555,149,0,11,16,1.8032786885245902
1094.1643373966217,150,0,11,16,1.8032786885245902
1100.633987903595,151,0,4,16,0.6557377049180328
1107.0200889110565,152,0,4,16,0.6557377049180328
1113.354252576828,153,0,4,16,0.6557377049180328
1119.4596514701843,154,0,4,16,0.6557377049180328
1125.6408274173737,155,0,4,16,0.6557377049180328
1131.9241766929626,156,0,4,16,0.6557377049180328
1138.2423570156097,157,0,4,16,0.6557377049180328
1142.388171672821,158,0,4,16,0.6557377049180328
1149.0840137004852,159,0,4,16,0.6557377049180328
1153.2037558555603,160,0,4,16,0.6557377049180328
1159.5326681137085,161,0,4,16,0.6557377049180328
1163.725094795227,162,0,4,16,0.6557377049180328
1167.8007428646088,163,0,4,16,0.6557377049180328
1174.5868289470673,164,0,4,16,0.6557377049180328
1179.6248569488525,165,0,3,16,0.49180327868852464
1184.1988008022308,166,0,4,16,0.6557377049180328
1189.0477902889252,167,0,4,16,0.6557377049180328
1195.4867186546326,168,0,4,16,0.6557377049180328
1199.9446196556091,169,0,4,16,0.6557377049180328
1204.3012630939484,170,0,4,16,0.6557377049180328
1210.9660251140594,171,0,4,16,0.6557377049180328
1216.9128170013428,172,0,4,16,0.6557377049180328
1224.9539489746094,173,0,4,16,0.6557377049180328
1230.3935005664825,174,0,4,16,0.6557377049180328
1238.4877717494965,175,0,4,16,0.6557377049180328
1245.049020767212,176,1,5,17,0.819672131147541
1253.0589094161987,177,0,5,17,0.819672131147541
1258.5720734596252,178,0,3,17,0.49180327868852464
1264.3797869682312,179,0,5,17,0.819672131147541
1272.4184262752533,180,0,5,17,0.819672131147541
1277.496731042862,181,0,2,17,0.3278688524590164
1283.0340783596039,182,0,3,17,0.49180327868852464
1288.8053531646729,183,0,3,17,0.49180327868852464
1293.7128174304962,184,0,2,17,0.3278688524590164
1299.4953083992004,185,0,5,17,0.819672131147541
1306.3575720787048,186,0,5,17,0.819672131147541
1314.5963757038116,187,0,5,17,0.819672131147541
1319.0922887325287,188,0,2,17,0.3278688524590164
1324.9156427383423,189,0,5,17,0.819672131147541
1333.1312096118927,190,0,5,17,0.819672131147541
1338.9601738452911,191,0,3,17,0.49180327868852464
1345.0277800559998,192,0,5,17,0.819672131147541
1353.3964948654175,193,0,5,17,0.819672131147541
1359.1425776481628,194,0,3,17,0.49180327868852464
1366.1493382453918,195,0,5,17,0.819672131147541
1374.4568376541138,196,0,5,17,0.819672131147541
1380.8187239170074,197,0,5,17,0.819672131147541
1387.2183074951172,198,0,5,17,0.819672131147541
1393.5104916095734,199,0,5,17,0.819672131147541
1401.9553954601288,200,0,5,17,0.819672131147541
1408.3925325870514,201,1,4,18,0.6557377049180328
1413.8464119434357,202,0,3,18,0.49180327868852464
1421.057465314865,203,0,6,18,0.9836065573770493
1428.419424533844,204,0,6,18,0.9836065573770493
1436.2561283111572,205,0,6,18,0.9836065573770493
1443.7907617092133,206,0,6,18,0.9836065573770493
1453.2890620231628,207,0,6,18,0.9836065573770493
1461.0089540481567,208,0,5,18,0.819672131147541
1470.7208139896393,209,0,5,18,0.819672131147541
1478.3083333969116,210,0,6,18,0.9836065573770493
1488.4313852787018,211,0,5,18,0.819672131147541
1493.7086253166199,212,0,3,18,0.49180327868852464
1499.6556169986725,213,0,2,18,0.3278688524590164
1505.5771124362946,214,0,2,18,0.3278688524590164
1511.8076956272125,215,0,2,18,0.3278688524590164
1517.6637811660767,216,0,2,18,0.3278688524590164
1523.8548955917358,217,1,3,19,0.49180327868852464
1528.0991582870483,218,0,3,19,0.49180327868852464
1534.0368790626526,219,0,3,19,0.49180327868852464
1539.9627332687378,220,0,3,19,0.49180327868852464
1544.0917291641235,221,0,3,19,0.49180327868852464
1550.2923266887665,222,0,3,19,0.49180327868852464
1556.4438014030457,223,0,2,19,0.3278688524590164
1561.1187891960144,224,0,2,19,0.3278688524590164
1568.5279517173767,225,0,3,19,0.49180327868852464
1575.7319731712341,226,0,2,19,0.3278688524590164
1580.8090240955353,227,0,3,19,0.49180327868852464
1588.2746391296387,228,0,2,19,0.3278688524590164
1593.465739250183,229,0,2,19,0.3278688524590164
1600.9374556541443,230,0,2,19,0.3278688524590164
1608.0048670768738,231,0,3,19,0.49180327868852464
1613.4919924736023,232,0,2,19,0.3278688524590164
1620.84725522995,233,0,1,19,0.1639344262295082
1627.5234463214874,234,0,1,19,0.1639344262295082
1633.4137043952942,235,0,1,19,0.1639344262295082
1640.5500988960266,236,0,1,19,0.1639344262295082
1647.6953537464142,237,0,1,19,0.1639344262295082
1653.9434914588928,238,0,1,19,0.1639344262295082
1660.222767829895,239,0,1,19,0.1639344262295082
1666.782375574112,240,0,1,19,0.1639344262295082
1673.3762209415436,241,0,1,19,0.1639344262295082
1681.8338210582733,242,0,1,19,0.1639344262295082
1688.43474650383,243,0,1,19,0.1639344262295082
1696.891684770584,244,0,1,19,0.1639344262295082
1703.4303307533264,245,0,1,19,0.1639344262295082
1709.8414413928986,246,0,1,19,0.1639344262295082
1716.2633714675903,247,0,1,19,0.1639344262295082
1723.0145814418793,248,0,1,19,0.1639344262295082
1729.844701051712,249,0,1,19,0.1639344262295082
1736.6738991737366,250,0,1,19,0.1639344262295082
1745.3661847114563,251,0,1,19,0.1639344262295082
1751.7492499351501,252,0,1,19,0.1639344262295082
1758.231348991394,253,0,2,19,0.3278688524590164
1764.489872932434,254,0,2,19,0.3278688524590164
1770.748873949051,255,0,2,19,0.3278688524590164
1776.8004965782166,256,0,2,19,0.3278688524590164
1782.8255369663239,257,0,2,19,0.3278688524590164
1786.8663964271545,258,0,2,19,0.3278688524590164
1790.7738342285156,259,0,2,19,0.3278688524590164
1796.7174065113068,260,0,2,19,0.3278688524590164
1802.8030877113342,261,0,2,19,0.3278688524590164
1808.571709394455,262,0,2,19,0.3278688524590164
1814.4036083221436,263,0,2,19,0.3278688524590164
1818.0245180130005,264,0,2,19,0.3278688524590164
1821.8272235393524,265,0,2,19,0.3278688524590164
1827.6825358867645,266,0,2,19,0.3278688524590164
1831.4283697605133,267,0,2,19,0.3278688524590164
1836.9695093631744,268,0,2,19,0.3278688524590164
1842.7761063575745,269,0,1,19,0.1639344262295082
1846.3829238414764,270,0,1,19,0.1639344262295082
1851.8707478046417,271,0,2,19,0.3278688524590164
1855.3048713207245,272,0,1,19,0.1639344262295082
1861.090454339981,273,0,1,19,0.1639344262295082
1866.7790603637695,274,0,1,19,0.1639344262295082
1872.4499442577362,275,0,1,19,0.1639344262295082
1877.9571561813354,276,0,1,19,0.1639344262295082
1884.736330986023,277,0,1,19,0.1639344262295082
1891.611319065094,278,0,2,19,0.3278688524590164
1898.70152592659,279,0,1,19,0.1639344262295082
1905.7502493858337,280,0,1,19,0.1639344262295082
1912.5894231796265,281,0,2,19,0.3278688524590164
1919.451853275299,282,0,2,19,0.3278688524590164
1926.4832158088684,283,0,1,19,0.1639344262295082
1934.1119451522827,284,0,1,19,0.1639344262295082
1940.2660303115845,285,0,2,19,0.3278688524590164
1945.8806147575378,286,0,2,19,0.3278688524590164
1951.6917433738708,287,0,2,19,0.3278688524590164
1959.2699847221375,288,0,2,19,0.3278688524590164
1965.7734599113464,289,0,2,19,0.3278688524590164
1972.6127445697784,290,0,2,19,0.3278688524590164
1979.1063585281372,291,0,2,19,0.3278688524590164
1985.7354571819305,292,0,1,19,0.1639344262295082
1992.1265122890472,293,0,2,19,0.3278688524590164
2001.0150136947632,294,0,2,19,0.3278688524590164
2008.226888179779,295,0,2,19,0.3278688524590164
2014.7745525836945,296,0,2,19,0.3278688524590164
2021.2718350887299,297,0,2,19,0.3278688524590164
2027.5998327732086,298,0,1,19,0.1639344262295082
2033.9271786212921,299,0,2,19,0.3278688524590164
2039.8516993522644,300,0,2,19,0.3278688524590164
2048.0595047473907,301,0,2,19,0.3278688524590164
2054.876323699951,302,0,2,19,0.3278688524590164
2061.2610301971436,303,0,2,19,0.3278688524590164
2066.894218444824,304,0,2,19,0.3278688524590164
2075.285962343216,305,0,1,19,0.1639344262295082
2081.427181482315,306,0,2,19,0.3278688524590164
2087.547763824463,307,0,1,19,0.1639344262295082
2093.0013053417206,308,0,1,19,0.1639344262295082
2099.1418735980988,309,0,1,19,0.1639344262295082
2107.4812202453613,310,0,2,19,0.3278688524590164
2114.0149023532867,311,0,2,19,0.3278688524590164
2120.2315044403076,312,0,2,19,0.3278688524590164
2126.4310653209686,313,0,2,19,0.3278688524590164
2132.081561088562,314,0,2,19,0.3278688524590164
2137.7027583122253,315,0,2,19,0.3278688524590164
2143.658465862274,316,0,2,19,0.3278688524590164
2151.5222392082214,317,0,1,19,0.1639344262295082
2157.0813546180725,318,0,1,19,0.1639344262295082
2162.3582422733307,319,0,1,19,0.1639344262295082
2169.899556159973,320,0,1,19,0.1639344262295082
2175.6505320072174,321,0,1,19,0.1639344262295082
2181.202979326248,322,0,1,19,0.1639344262295082
2186.9128663539886,323,0,1,19,0.1639344262295082
2192.1553432941437,324,0,1,19,0.1639344262295082
2197.989325284958,325,0,1,19,0.1639344262295082
2204.481364250183,326,0,1,19,0.1639344262295082
2210.7939817905426,327,0,1,19,0.1639344262295082
2219.4994893074036,328,0,1,19,0.1639344262295082
2225.8353798389435,329,0,1,19,0.1639344262295082
2235.174563884735,330,0,1,19,0.1639344262295082
2242.4642696380615,331,0,1,19,0.1639344262295082
2251.5790684223175,332,0,1,19,0.1639344262295082
2257.8830082416534,333,0,1,19,0.1639344262295082
2266.533186674118,334,0,1,19,0.1639344262295082
2272.861786842346,335,0,1,19,0.1639344262295082
2279.2223999500275,336,0,1,19,0.1639344262295082
2287.3979394435883,337,0,1,19,0.1639344262295082
2293.5512928962708,338,0,1,19,0.1639344262295082
2299.596423625946,339,0,1,19,0.1639344262295082
2308.220010280609,340,0,1,19,0.1639344262295082
2313.767230272293,341,0,1,19,0.1639344262295082
2319.4512343406677,342,0,1,19,0.1639344262295082
2325.8597688674927,343,0,1,19,0.1639344262295082
2334.2190787792206,344,0,1,19,0.1639344262295082
2340.2943861484528,345,0,1,19,0.1639344262295082
2348.5917389392853,346,0,1,19,0.1639344262295082
2355.071461200714,347,0,1,19,0.1639344262295082
2361.1099705696106,348,0,1,19,0.1639344262295082
2369.2927284240723,349,0,1,19,0.1639344262295082
2374.769520521164,350,0,1,19,0.1639344262295082
2379.930257320404,351,0,1,19,0.1639344262295082
2385.2609736919403,352,0,1,19,0.1639344262295082
2390.6904304027557,353,0,1,19,0.1639344262295082
2396.65362405777,354,0,1,19,0.1639344262295082
2405.359825372696,355,0,1,19,0.1639344262295082
2410.7453801631927,356,0,1,19,0.1639344262295082
2416.7043137550354,357,0,1,19,0.1639344262295082
2424.7724945545197,358,0,1,19,0.1639344262295082
2429.463315486908,359,0,0,19,0.0
2434.238219499588,360,0,0,19,0.0
2440.3406748771667,361,0,1,19,0.1639344262295082
2448.452973127365,362,0,1,19,0.1639344262295082
2453.5257592201233,363,0,0,19,0.0
2459.7323105335236,364,0,1,19,0.1639344262295082
2465.884989976883,365,0,1,19,0.1639344262295082
2472.8512835502625,366,0,1,19,0.1639344262295082
2478.948879003525,367,0,1,19,0.1639344262295082
2487.4418008327484,368,0,1,19,0.1639344262295082
2492.762848377228,369,0,1,19,0.1639344262295082
2497.98374915123,370,0,1,19,0.1639344262295082
2503.3747351169586,371,0,1,19,0.1639344262295082
2509.702852487564,372,0,1,19,0.1639344262295082
2516.0530264377594,373,0,1,19,0.1639344262295082
2524.3678724765778,374,0,1,19,0.1639344262295082
2529.9538629055023,375,0,1,19,0.1639344262295082
2535.4868388175964,376,0,1,19,0.1639344262295082
2541.7075278759003,377,0,1,19,0.1639344262295082
2550.2877378463745,378,0,1,19,0.1639344262295082
2556.077721118927,379,0,1,19,0.1639344262295082
2561.0516381263733,380,0,1,19,0.1639344262295082
2568.0212910175323,381,0,1,19,0.1639344262295082
2577.307965517044,382,0,1,19,0.1639344262295082
2584.7135212421417,383,0,1,19,0.1639344262295082
2593.999790906906,384,0,1,19,0.1639344262295082
2599.839746236801,385,0,1,19,0.1639344262295082
2607.354305744171,386,0,1,19,0.1639344262295082
2617.972642660141,387,0,1,19,0.1639344262295082
2626.3072633743286,388,0,1,19,0.1639344262295082
2634.4228777885437,389,0,1,19,0.1639344262295082
2641.9874427318573,390,0,1,19,0.1639344262295082
2649.6692855358124,391,0,1,19,0.1639344262295082
2657.0388357639313,392,0,1,19,0.1639344262295082
2666.4535620212555,393,0,1,19,0.1639344262295082
2672.038022041321,394,0,1,19,0.1639344262295082
2677.5469686985016,395,0,1,19,0.1639344262295082
2683.1338996887207,396,0,1,19,0.1639344262295082
2690.695465326309,397,0,1,19,0.1639344262295082
2701.7803015708923,398,0,1,19,0.1639344262295082
2711.603033542633,399,0,1,19,0.1639344262295082
2723.3474209308624,400,0,1,19,0.1639344262295082
2728.8638365268707,401,0,1,19,0.1639344262295082
2734.4772539138794,402,0,1,19,0.1639344262295082
2740.148676633835,403,0,1,19,0.1639344262295082
2747.6962394714355,404,0,1,19,0.1639344262295082
2757.794995069504,405,0,1,19,0.1639344262295082
2765.336557149887,406,0,1,19,0.1639344262295082
2773.211144924164,407,0,1,19,0.1639344262295082
2783.373902797699,408,0,1,19,0.1639344262295082
2788.160263299942,409,0,1,19,0.1639344262295082
2796.2664663791656,410,0,1,19,0.1639344262295082
2806.4612271785736,411,0,1,19,0.1639344262295082
2812.103646993637,412,0,1,19,0.1639344262295082
2823.31902050972,413,0,1,19,0.1639344262295082
2833.703941345215,414,0,1,19,0.1639344262295082
2841.762312412262,415,0,1,19,0.1639344262295082
2849.5109803676605,416,0,1,19,0.1639344262295082
2857.425141096115,417,0,1,19,0.1639344262295082
2867.5739946365356,418,0,1,19,0.1639344262295082
2872.4695069789886,419,0,1,19,0.1639344262295082
2877.429877758026,420,0,1,19,0.1639344262295082
2882.506837129593,421,0,1,19,0.1639344262295082
2887.5555095672607,422,0,1,19,0.1639344262295082
2892.4610884189606,423,0,1,19,0.1639344262295082
2897.3395993709564,424,0,1,19,0.1639344262295082
2902.314234018326,425,0,1,19,0.1639344262295082
2907.135713338852,426,0,1,19,0.1639344262295082
2912.013798713684,427,0,1,19,0.1639344262295082
2918.1262288093567,428,1,2,20,0.3278688524590164
2924.4593193531036,429,0,2,20,0.3278688524590164
2930.213840007782,430,0,2,20,0.3278688524590164
2933.6752038002014,431,0,2,20,0.3278688524590164
2937.1280307769775,432,0,2,20,0.3278688524590164
2942.9945850372314,433,0,2,20,0.3278688524590164
2948.718424320221,434,0,2,20,0.3278688524590164
2954.451065301895,435,0,2,20,0.3278688524590164
2958.017926931381,436,0,2,20,0.3278688524590164
2963.7337534427643,437,0,1,20,0.1639344262295082
2967.030515193939,438,0,1,20,0.1639344262295082
2973.1041650772095,439,0,1,20,0.1639344262295082
2979.174103498459,440,0,1,20,0.1639344262295082
2982.8625156879425,441,0,1,20,0.1639344262295082
2988.564428091049,442,0,1,20,0.1639344262295082
2993.852030277252,443,0,1,20,0.1639344262295082
2997.1293659210205,444,0,1,20,0.1639344262295082
3000.6211879253387,445,0,1,20,0.1639344262295082
3006.3371827602386,446,0,1,20,0.1639344262295082
3011.6436717510223,447,0,1,20,0.1639344262295082
3016.977707862854,448,0,1,20,0.1639344262295082
3022.4075076580048,449,0,1,20,0.1639344262295082
3027.307991504669,450,0,1,20,0.1639344262295082
3030.9799706935883,451,0,1,20,0.1639344262295082
3036.744907617569,452,0,1,20,0.1639344262295082
3041.593252182007,453,0,1,20,0.1639344262295082
3045.16712141037,454,0,1,20,0.1639344262295082
3048.899579524994,455,0,1,20,0.1639344262295082
3054.689698934555,456,0,1,20,0.1639344262295082
3059.5514221191406,457,0,1,20,0.1639344262295082
3063.2538850307465,458,0,2,20,0.3278688524590164
3069.144947052002,459,0,2,20,0.3278688524590164
3073.9645030498505,460,0,1,20,0.1639344262295082
3079.1462314128876,461,0,1,20,0.1639344262295082
3082.676130056381,462,0,2,20,0.3278688524590164
3088.659698486328,463,0,2,20,0.3278688524590164
3092.5941274166107,464,0,2,20,0.3278688524590164
3098.254092693329,465,0,2,20,0.3278688524590164
3101.868066072464,466,0,2,20,0.3278688524590164
3105.5815708637238,467,0,2,20,0.3278688524590164
3111.2817707061768,468,0,2,20,0.3278688524590164
3115.9417033195496,469,0,1,20,0.1639344262295082
3120.4866342544556,470,0,1,20,0.1639344262295082
3125.253217935562,471,0,1,20,0.1639344262295082
3130.108939409256,472,0,1,20,0.1639344262295082
3134.1648564338684,473,0,2,20,0.3278688524590164
3138.115494966507,474,0,2,20,0.3278688524590164
3144.14266037941,475,0,2,20,0.3278688524590164
3148.739648103714,476,0,1,20,0.1639344262295082
3153.6602733135223,477,0,1,20,0.1639344262295082
3158.8642230033875,478,0,1,20,0.1639344262295082
3162.6185545921326,479,0,2,20,0.3278688524590164
3168.7670800685883,480,0,2,20,0.3278688524590164
3172.7834134101868,481,0,2,20,0.3278688524590164
3178.9425554275513,482,0,2,20,0.3278688524590164
3183.9484808444977,483,0,1,20,0.1639344262295082
3189.087485551834,484,0,1,20,0.1639344262295082
3193.1458327770233,485,0,2,20,0.3278688524590164
3199.185902118683,486,0,2,20,0.3278688524590164
3203.474537372589,487,0,2,20,0.3278688524590164
3209.7635197639465,488,0,2,20,0.3278688524590164
3214.0194466114044,489,0,2,20,0.3278688524590164
3218.009374141693,490,0,2,20,0.3278688524590164
3224.324407339096,491,0,2,20,0.3278688524590164
3229.4378662109375,492,0,1,20,0.1639344262295082
3234.599819421768,493,0,1,20,0.1639344262295082
3239.3643321990967,494,0,2,20,0.3278688524590164
3243.8742928504944,495,0,2,20,0.3278688524590164
3250.3678228855133,496,0,2,20,0.3278688524590164
3254.9005200862885,497,0,2,20,0.3278688524590164
3259.438959121704,498,0,2,20,0.3278688524590164
3265.81099319458,499,0,2,20,0.3278688524590164
3270.4428749084473,500,0,2,20,0.3278688524590164
3274.7704412937164,501,0,2,20,0.3278688524590164
3279.0857887268066,502,0,2,20,0.3278688524590164
3285.9069080352783,503,0,2,20,0.3278688524590164
3290.511855363846,504,0,1,20,0.1639344262295082
3295.044741630554,505,0,2,20,0.3278688524590164
3302.3224499225616,506,0,2,20,0.3278688524590164
3307.089424610138,507,0,2,20,0.3278688524590164
3314.6450622081757,508,0,2,20,0.3278688524590164
3319.2359924316406,509,0,2,20,0.3278688524590164
3323.7443912029266,510,0,2,20,0.3278688524590164
3330.406904935837,511,0,2,20,0.3278688524590164
3335.4269363880157,512,0,1,20,0.1639344262295082
3340.046389579773,513,0,1,20,0.1639344262295082
3345.267187356949,514,0,1,20,0.1639344262295082
3350.2006361484528,515,0,2,20,0.3278688524590164
3357.1448225975037,516,0,2,20,0.3278688524590164
3362.274367570877,517,0,2,20,0.3278688524590164
3369.4240899086,518,0,2,20,0.3278688524590164
3374.63218665123,519,1,3,21,0.49180327868852464
3381.8407208919525,520,0,3,21,0.49180327868852464
3386.9531741142273,521,0,3,21,0.49180327868852464
3394.5447788238525,522,0,3,21,0.49180327868852464
3399.498944044113,523,0,2,21,0.3278688524590164
3405.3029613494873,524,0,2,21,0.3278688524590164
3410.815177679062,525,0,2,21,0.3278688524590164
3417.3876197338104,526,0,2,21,0.3278688524590164
3423.7126693725586,527,0,3,21,0.49180327868852464
3432.2229113578796,528,0,3,21,0.49180327868852464
3438.6376118659973,529,0,3,21,0.49180327868852464
3445.178786754608,530,0,3,21,0.49180327868852464
3452.3708095550537,531,0,3,21,0.49180327868852464
3460.9582030773163,532,0,3,21,0.49180327868852464
3466.375207901001,533,0,1,21,0.1639344262295082
3471.6800384521484,534,0,1,21,0.1639344262295082
3478.152669429779,535,0,3,21,0.49180327868852464
3487.522651195526,536,0,3,21,0.49180327868852464
3493.0674464702606,537,0,1,21,0.1639344262295082
3498.467089176178,538,0,1,21,0.1639344262295082
3505.2407805919647,539,0,3,21,0.49180327868852464
3514.160608291626,540,0,3,21,0.49180327868852464
3521.0595893859863,541,0,3,21,0.49180327868852464
3529.797818660736,542,0,3,21,0.49180327868852464
3535.896917104721,543,0,1,21,0.1639344262295082
3543.0846104621887,544,0,3,21,0.49180327868852464
3550.0367460250854,545,0,3,21,0.49180327868852464
3559.604778766632,546,0,3,21,0.49180327868852464
3564.59681892395,547,0,1,21,0.1639344262295082
3569.8680143356323,548,0,1,21,0.1639344262295082
3576.350063085556,549,0,2,21,0.3278688524590164
3585.0986697673798,550,0,2,21,0.3278688524590164
3592.1427371501923,551,0,2,21,0.3278688524590164
3601.4521684646606,552,0,2,21,0.3278688524590164
3608.55202794075,553,0,2,21,0.3278688524590164
3615.950204372406,554,0,2,21,0.3278688524590164
3622.5884833335876,555,0,2,21,0.3278688524590164
3632.056406736374,556,0,2,21,0.3278688524590164
3636.837427139282,557,0,1,21,0.1639344262295082
3641.771996974945,558,0,1,21,0.1639344262295082
3647.022483587265,559,0,1,21,0.1639344262295082
3652.0084381103516,560,0,1,21,0.1639344262295082
3657.226920604706,561,0,1,21,0.1639344262295082
3662.0653309822083,562,0,1,21,0.1639344262295082
3665.0625064373016,563,0,1,21,0.1639344262295082
3667.8713393211365,564,0,1,21,0.1639344262295082
3672.7911927700043,565,0,1,21,0.1639344262295082
3677.684118747711,566,0,1,21,0.1639344262295082
3682.5620148181915,567,0,1,21,0.1639344262295082
3687.6260843276978,568,0,1,21,0.1639344262295082
3692.547853708267,569,0,1,21,0.1639344262295082
3695.931180000305,570,1,2,22,0.3278688524590164
3699.2994763851166,571,0,2,22,0.3278688524590164
3704.814223766327,572,0,2,22,0.3278688524590164
3708.5561802387238,573,0,2,22,0.3278688524590164
3712.009258031845,574,0,2,22,0.3278688524590164
3717.71813249588,575,0,2,22,0.3278688524590164
3721.640002012253,576,0,2,22,0.3278688524590164
3725.386314868927,577,0,2,22,0.3278688524590164
3730.8977179527283,578,0,2,22,0.3278688524590164
3734.397408723831,579,0,2,22,0.3278688524590164
3739.868775367737,580,0,2,22,0.3278688524590164
3745.1012637615204,581,0,1,22,0.1639344262295082
3750.550765275955,582,0,1,22,0.1639344262295082
3756.3863911628723,583,1,2,23,0.3278688524590164
3762.242825984955,584,0,2,23,0.3278688524590164
3767.876708984375,585,0,2,23,0.3278688524590164
3773.8142516613007,586,0,2,23,0.3278688524590164
3777.486580133438,587,0,2,23,0.3278688524590164
3781.0838961601257,588,0,2,23,0.3278688524590164
3787.1274044513702,589,0,2,23,0.3278688524590164
3792.4994366168976,590,0,1,23,0.1639344262295082
3796.227026939392,591,0,2,23,0.3278688524590164
3799.790433883667,592,0,2,23,0.3278688524590164
3803.5147438049316,593,0,2,23,0.3278688524590164
3809.2930200099945,594,0,2,23,0.3278688524590164
3815.4645845890045,595,0,2,23,0.3278688524590164
3821.220552444458,596,0,2,23,0.3278688524590164
3827.0963695049286,597,0,2,23,0.3278688524590164
3832.4081127643585,598,0,1,23,0.1639344262295082
3837.874655723572,599,0,1,23,0.1639344262295082
3843.9243426322937,600,0,2,23,0.3278688524590164
3847.2716534137726,601,0,2,23,0.3278688524590164
3850.6594173908234,602,0,2,23,0.3278688524590164
3856.3736968040466,603,0,2,23,0.3278688524590164
3859.8365092277527,604,0,2,23,0.3278688524590164
3863.473837375641,605,0,2,23,0.3278688524590164
3866.710169315338,606,0,2,23,0.3278688524590164
3872.582857608795,607,0,2,23,0.3278688524590164
3878.0317690372467,608,0,1,23,0.1639344262295082
3883.370609521866,609,0,1,23,0.1639344262295082
3887.331912755966,610,0,2,23,0.3278688524590164
3892.958396434784,611,0,2,23,0.3278688524590164
3899.266016483307,612,0,2,23,0.3278688524590164
3904.8716428279877,613,0,2,23,0.3278688524590164
3912.1483211517334,614,0,2,23,0.3278688524590164
3918.919385910034,615,0,2,23,0.3278688524590164
